temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
18,15,1595: Kindness and Unkindness,6 May 1988,8.2,"In Make-Believe, Broadway star Tommy Tune delights everyone with his dancing -- and with his kindness when he receives a gift that doesn't fit. Mister Rogers talks about being polite as one way to be kind, and an accordion player visits."
19,1,1596: Secrets,Nov. 1988,8.2,"Mister Rogers visits an underground house. It's like a secret, hidden from view in a hillside. In Make-Believe, there are secrets the neighbors aren't sharing. Secrets can be fun but it's important to know you can talk about your feelings."
19,2,1597: Secrets,22 Nov. 1988,8.0,"Rogers follows clues in a treasure hunt, the end of which leads to a balloon artist. Chuck Aber gives a balloon ring to Lady Elaine. She is overcome with the suggestion that Aber has proposed to her."
19,3,1598: Secrets,23 Nov. 1988,8.0,"Mr. McFeely shows a videotape of his visit with sculptor Allen Dwight. He carves a marble structure, which McFeely gives to Rogers. Lady Elaine tells Lady Aberlin her secret."
19,4,1599: Secrets,24 Nov. 1988,8.2,"Queen Ida the accordion-playing ""ruler"" of zydeco music visits the Neighborhood of Make-Believe. And with talk about secrets, Mister Rogers reminds children how important it is to not keep a secret that you're not comfortable with."
19,5,1600: Secrets,25 Nov. 1988,8.2,"Rogers writes a message in invisible ink. Mr. McFeely shows a videotape of how suitcases are made. In the Neighborhood of Make-Believe, Chuck Aber must inform Lady Elaine that he had no plans to marry her, but he does have some good news. Rogers finds a message that leads him outside, where several neighbors hold a birthday party for him."
19,6,1601: Fun and Games,20 Feb. 1989,8.0,"Mister Rogers brings different hats and reminds us that what we wear doesn't change who we are. In Make-Believe, everyone is wearing different hats too. Mister Rogers visits with two folk musicians at a sing-along with young children."
19,7,1602: Fun and Games,21 Feb. 1989,8.3,"Mister Rogers learns about soccer, watching young players as they practice. In Make-Believe, they are playing soccer too, but Daniel Tiger feels left out because he is not on a team. That's when games stop being fun."
19,8,1603: Fun and Games,22 Feb. 1989,8.4,"Mister Rogers visits with a Special Olympics team and their coach. The children, some of whom use wheelchairs, are practicing for an upcoming meet. In Make-Believe, there are lots of fun and games and even King Friday joins in."
19,9,1604: Fun and Games,23 Feb. 1989,8.3,"Basketball Olympic gold medalist Suzie McConnell comes to the Neighborhood to give Mister Rogers a basketball lesson. In Make-Believe, everyone becomes part of the team. And there's a visit with dancers who use a large ball in their dance."
19,10,1605: Fun and Games,24 Feb. 1989,8.5,"Mister Rogers and Mr. McFeely go bowling where they not only have a chance to bowl, but also to see how the pins and balls are set up. In Make-Believe, there's a game of hide and seek that's fun for everyone because everyone gets to play."
19,11,1606: Josephine the Short Neck Giraffe,1 May 1989,8.8,"Mister Rogers visits San Diego's Wild Animal Park to see lots of different animals including elephants, tigers and giraffes. They're much like the pretend ones the neighbors are talking about as they plan a special musical in Make-Believe."
19,12,1607: Josephine the Short Neck Giraffe,2 May 1989,8.4,"Mister Rogers visits a film processing plant to learn how people turn unexposed film into finished photographs. In Make-Believe, the Neighbors continue their preparations the special musical story, ""Josephine the Short-Neck Giraffe."""
19,13,1608: Josephine the Short Neck Giraffe,3 May 1989,8.2,"The Neighborhood of Make-Believe presents ""Josephine the Short-Neck Giraffe,"" a musical story for children by Fred Rogers. We meet Josephine who feels badly because her neck is short. Her friend suggests she attend the ""School for Growing."""
19,14,1609: Josephine the Short Neck Giraffe,4 May 1989,8.4,"The musical story continues as Josephine and Hazel Elephant enroll at the ""School for Growing"" where they meet a snake who can't hiss, an elephant with stripes, and a very shy giraffe. They begin to learn about the value of being unique."
19,15,1610: Josephine the Short Neck Giraffe,5 May 1989,8.6,"Josephine the Short-Neck Giraffe,"" concludes as shy J. R. Giraffe helps Josephine learn to accept her neck, and herself, just the way she is and Josephine helps J. R. feel more confident. All together sing ""I'm Glad I'm the Way I Am."""
20,1,1611: When Parents Go to Work,20 Nov. 1989,8.4,"When parents go to work children can feel mad and sad. It helps to talk about those feelings. In Make-Believe, Prince Tuesday is angry because his parents are so busy with work. His friends cheer him up when they sing and play with him."
20,2,1612: When Parents Go to Work,21 Nov. 1989,8.4,"Rogers and Mr. McFeely make treats with peanuts and peanut butter. In the Neighborhood of Make-Believe, Prince Tuesday is still angry that his parents are running errands all the time."
20,3,1613: When Parents Go to Work,22 Nov. 1989,8.6,"Mister Rogers shows different peanuts and how people make peanut butter in a food-processing plant. In Make-Believe, the neighbors decide to open a ""caring center"" for children whose parents need to be away at work."
20,4,1614: When Parents Go to Work,Nov. 1989,8.0,"A jazz oboist, who's a musician and a mother, visits. In Make-Believe, Prince Tuesday is angry about his mother's being away at work. Mister Rogers shows his television bathroom and talks and sings about learning to use the toilet."
20,5,1615: When Parents Go to Work,24 Nov. 1989,8.2,"Mister Rogers says that even when parents are away from their children, they are thinking of them and they will come back. A balloon twister visits. In Make-Believe, Prince Tuesday talks about his feelings about his parents' working."
20,6,1616: Environment,16 Apr. 1990,8.0,A major crisis has arisen in the Neighborhood of Make-Believe. Their nearby landfill at Someplace Else has reached the saturation point.
20,7,1617: Environment,17 Apr. 1990,8.4,Mister Rogers and Mr. McFeely visit the neighborhood recycling center. Westwood Mayor Maggie informs that their landfill has been filled completely.
20,8,1618: Environment,18 Apr. 1990,8.3,"Rogers discusses how to make artwork out of old objects. This precipitates Mr. McFeely's video, showing his visit with a spare-parts artist."
20,9,1619: Environment,19 Apr. 1990,8.6,Mister Rogers goes snorkeling with oceanographer Sylvia Earle to see some of the wonders of the ocean. In Make-Believe there's a special newscast to help find a solution to the garbage problem
20,10,1620: Environment,20 Apr. 1990,8.6,Mr. McFeely brings a goat into the television house to dispel a few myths. Mrs. Dingleborder and the goats of Northwood complement each other's plans to solve the appalling garbage crisis.
20,11,1621: Fathers and Music,30 Jul. 1990,8.2,Rogers enters with a bandaged hand. He illustrates that nothing changes underneath a bandage. Rogers attends the Marsalis Family's rehearsals at Negri's Music Shop.
20,12,1622: Fathers and Music,31 Jul. 1990,8.5,"Mister Rogers talks about some of the ways fathers take care of their children. He shows a video about how people make adhesive bandages and assures children that bandages don't change who we are. In Make-Believe, a rag doll comes to life."
20,13,1623: Fathers and Music,1 Aug. 1990,8.6,"Mister Rogers visits with two live wolves. He learns that wolves are shy, not big and bad like in the fairy tales. In Make-Believe, Daniel is afraid of a wolf costume. Mister Rogers has a visit with his own son and grandson."
20,14,1624: Fathers and Music,2 Aug. 1990,8.0,"Folk singer Ella Jenkins visits Mister Rogers with her ukulele and plays some songs her father enjoyed. In Make-Believe, there's fun with wolf costumes, but Lady Elaine is afraid that she might turn into a ""big bad wolf."""
20,15,1625: Fathers and Music,3 Aug. 1990,8.3,"Rogers discusses music with Yo-Yo Ma and, when son Nicholas Ma arrives, Rogers helps perform a trio of The Skaters' Waltz. In the Neighborhood of Make-Believe, Lady Aberlin finds a musical father for Daniel."
21,1,1626: Mouthes and Feelings,7 Nov. 1990,8.0,"Mister Rogers has a laughing box and shows different ways to laugh. He visits Brockett's Bakery to help decorate cookies with different shaped mouths that show different feelings. In Make-Believe, Lady Aberlin is researching laughing."
21,2,1627: Mouthes and Feelings,8 Nov. 1990,8.0,"Mister Rogers plays with tubes to create different sounds. A friend tells the story of ""Button Broth."" In Make-Believe, Lady Aberlin does research on how the neighbors react to a laughing box. Some are afraid that there's a person inside."
21,3,1628: Mouthes and Feelings,9 Nov. 1990,8.5,"Mister Rogers shows a video of how people make toothbrushes in a factory. In Make-Believe, Lady Aberlin has some fun pretending to be a tiger with big teeth. Mister Rogers reminds children even with a costume you're still yourself inside."
21,4,1629: Mouthes and Feelings,10 Nov. 1990,8.3,"Mister Rogers visits a dentist's office where he gets a checkup and shows some of the things there - the dentist's gloves and mask, the chair and light, the x-ray equipment. In Make-Believe, Lady Aberlin is dressed in a tiger costume."
21,5,1630: Mouthes and Feelings,Nov. 1990,8.2,"Mister Rogers plays with a toy earth mover, shows a video of a real earth-moving machine and reads ""Are You My Mother?"" These big machines seem to have big teeth. He shows a video of how people make toothpaste."
21,6,1631: Growing,25 Feb. 1991,9.0,"Mister Rogers plays with toy cars and shows a video about how people make them. Playing with toy things can help children get ready for real grown-up things. In Make-Believe, there's news of a mysterious ""Big Thing"" that's on its way."
21,7,1632: Growing,26 Feb. 1991,9.0,"Mister Rogers goes to a conservatory to see different plants growing there. He plants a bean seed and reminds children that even though we can't see it, all living things grow. In Make-Believe, the neighbors wonder about the ""Big Thing."""
21,8,1633: Growing,27 Feb. 1991,9.3,"Mister Rogers talks about children growing to be adults. He shows how a cat grew from a little kitten and a photo album of babies and toddlers and the different ways they are growing. In Make-Believe, the ""Big Thing"" finally arrives."
21,9,1634: Growing,28 Feb. 1991,8.8,"Mister Rogers goes to his own barber to get his hair cut and helps children know that the barber cuts only hair and that it doesn't hurt. In Make-Believe, the mysterious ""Big Thing"" that has come to visit is starting to grow."
21,10,1635: Growing,1 Mar. 1991,8.7,"Mister Rogers visits with an old friend, Francois Clemmons, who performs with his Harlem Spiritual Ensemble. In Make-Believe, the ""Big Thing"" sprouts a big flower. It's great to know that everyone is growing in some way."
21,11,1636: Dress-Up,26 Aug. 1991,8.3,"Mister Rogers shows how to make a simple mask out of a paper bag, assuring children that dressing up doesn't change us inside. Dancers wear masks in ""The Raccoon Ballet,"" and In Make-Believe, the school children prepare for a dress-up play."
21,12,1637: Dress-Up,27 Aug. 1991,8.2,"Mister Rogers visits the library for story hour where children play charades, guessing people's jobs. In Make-Believe, the school children get costumes for their play. Prince Tuesday plays dress-up with his father's crown - and loses it!"
21,13,1638: Dress-Up,28 Aug. 1991,8.3,"Rogers shows a few wigs and glasses, all of which disguise his appearance. In the Neighborhood of Make-Believe, attention seems to shift away from the school play and more toward finding King Friday's spare crown."
21,14,1639: Dress-Up,Aug. 1991,8.3,"Mister Rogers visits the Boys' Choir of Harlem, meeting young singers with disciplined voices who dress in fancy choir robes to perform. In Make-Believe, King Friday's crown is found after the Neighborhood is literally turned upside-down."
21,15,1640: Dress-Up,30 Aug. 1991,9.1,"At the dress-up play at the school In Make-Believe, the children learn they're more important than costumes they wear. Neighbor Maggie Stewart visits Mister Rogers dressed up as ""Mr. McFeely,"" bringing a video of how people make sweaters."
22,1,1641: Art,25 Nov. 1991,8.4,"Mister Rogers helps children know that there's art inside each of us and many ways to show it. He watches his friend Bob Trow paint a portrait of Mr. McFeely. In Make-Believe, the King proclaims that everyone make a portrait of him."
22,2,1642: Art,26 Nov. 1991,8.9,"Mister Rogers listens to the lively music of the Spanish Singing Bakers. He shows famous portraits by Picasso. In Make-Believe, the neighbors are making portraits of the King, but Lady Elaine decides to offer a Picasso instead."
22,3,1643: Art,27 Nov. 1991,8.7,"Mister Rogers shows a toy plane and reads a book about going on an airplane. He visits a skywriter who shows him how she creates images in the sky. In Make-Believe, the neighbors are making all kinds of different portraits of the King."
22,4,1644: Art,28 Nov. 1991,8.4,"Mister Rogers visits with a potter at the community art center where they make a pot together using a potter's wheel. In Make-Believe, Lady Elaine is angry and uses her boomerang magic to cover all the portraits of King Friday with clay."
22,5,1645: Art,29 Nov. 1991,8.4,"Rogers tells a story about a boy who painted a tree blue and how his feelings were hurt. In the Neighborhood of Make-Believe, Daniel submits a painting of a blue King Friday."
22,6,1646: Imaginary Friends,24 Feb. 1992,8.0,"Mister Rogers shows how people make colored markers. He uses markers and his imagination as he draws to music and encourages children to use their imaginations. In Make-Believe, people are curious about a huge package that's arrived for X."
22,7,1647: Imaginary Friends,25 Feb. 1992,8.2,"Rogers talks of using a telescope, although it is a pretend one. Bob Trow talks of how he used his imagination as a boy, making up what would be ""troll talk."" Robert Troll demonstrates this in the Neighborhood of Make-Believe."
22,8,1648: Imaginary Friends,26 Feb. 1992,8.2,"Mister Rogers shows how people make umbrellas and visits dancers rehearsing a whimsical umbrella dance. There are umbrellas In Make-Believe, too, where it's raining. Neighbor Aber imagines he is flying through the air."
22,9,1649: Imaginary Friends,27 Feb. 1992,8.0,"Mister Rogers helps children understand that imagining is one of the best ways to learn all sorts of things. In Make-Believe, Handyman Negri and and Prince Tuesday make a doll come alive using their imaginations."
22,10,1650: Imaginary Friends,28 Feb. 1992,8.2,Folk-singer Ella Jenkins sings familiar folk songs with children at Brockett's Bakery. There's a mystery in Make-Believe. -maybe an imaginary friend is to blame. Mister Rogers says that inventions happen because people imagined them first.
22,11,1651: Learning,24 Aug. 1992,8.2,"Mister Rogers delights in a visitor who can whistle, especially because that's something Mister Rogers hasn't been able to learn. Nobody can do everything. In Make-Believe, Robert Troll learns about people by taking a census."
22,12,1652: Learning,25 Aug. 1992,8.4,"Folk-singer Ella Jenkins teaches Mister Rogers a song plays the kazoo. There's lots of different learning in Make-Believe, and Mister Rogers shows a video of some of the many ways parents and children learn from each other."
22,13,1653: Learning,26 Aug. 1992,8.1,In this episode there's a factory video to see how people make construction paper. And Mister Rogers reminds us - young and old alike - it can take a lot of trying to learn something -- the important thing is to keep trying.
22,14,1654: Learning,27 Aug. 1992,8.4,"Mister Rogers encourages children to ask a lot of questions helping children know that wonder and curiosity are so important for learning. In Make-Believe, the children plan a field trip so they can learn from their neighbors."
22,15,1655: Learning,28 Aug. 1992,8.8,Mister Rogers talks about different size batteries and shows how a flashlight works. He helps children know that the world is full of lots of things to wonder about and that learning is everywhere. And that people to help us learn.
23,1,1656: Up and Down,23 Nov. 1992,8.6,"Elevators and escalators! Mister Rogers shows a toy garage with ramps and an elevator. He rides an escalator and an open-glass elevator. In the Neighborhood of Make-Believe, Mr.McFeely delivers a hydraulic lift to the Museum-Go-Round."
23,2,1657: Up and Down,24 Nov. 1992,8.4,"A domino display artist sets up thousands of dominoes. When one is knocked over, they all go down in a fascinating pattern. Lady Elaine's elevator in Make-Believe takes Robert Troll up in the air as if he's flying."
23,3,1658: Up and Down,25 Nov. 1992,8.0,"King Friday wants the neighbors to find a place where Mimus polyglottos and Troglodytes aedon can take up dance lessons. While they are not looking, Robert Troll takes Mimus and Trog for a walk and dance, while Chuck Aber goes off looking for the birds."
23,4,1659: Up and Down,26 Nov. 1992,8.0,"A visit with world famous clarinetist, Richard Stoltzman, who makes beautiful music playing notes that go up and down. In Make-Believe, there's hope that an elevator operator will solve the up and down problem at the Museum-Go-Round."
23,5,1660: Up and Down,27 Nov. 1992,8.2,"Mr. McFeely takes a hot-air balloon ride. A balloon artist twists balloons into playful animal shapes. It takes a lot of practice to do it well. In Make-Believe, they've been trying to get the museum to stop going up and down."
23,6,1661: Love,22 Feb. 1993,8.4,"Mister Rogers shows how people make stuffed bears, and he puts on a bear costume to help children understand that costumes only change how people look on the outside. In Make-Believe, a mysterious, but friendly, bear is visiting."
23,7,1662: Love,23 Feb. 1993,8.4,"Mister Rogers goes to the aviary to see lots of different kinds of birds and talk with the ornithologist there about how he feeds and cares for them. In Make-Believe, Lady Elaine plans an exhibit and a ""soap opera"" about love."
23,8,1663: Love,24 Feb. 1993,8.2,"Rogers soaks his feet in a pool outside his porch and ""Officer"" Clemmons makes an unexpected visit. In the Neighborhood of Make-Believe, Lady Elaine is preparing to do a soap opera she calls ""As the Museum Turns"". Meanwhile, King Friday, Queen Sara, and Prince Tuesday get angry at each other, in front of Lady Aberlin."
23,9,1664: Love,25 Feb. 1993,8.2,"It's hard to understand that people who love each other sometimes get angry with each other. Lady Aberlin saw the King and Queen having a fight, then being loving, and wonders about love. A visitor plays a lullaby on the mandolin."
23,10,1665: Love,26 Feb. 1993,8.5,"Mister Rogers watches a video of different ways people have of showing their love. He helps children know that there are many ways they, too, can show love. In Make-Believe, Lady Elaine has big plans to produce her ""soap opera."""
23,11,1666: Then and Now,30 Aug. 1993,8.6,"Mister Rogers helps children understand that people who care for them want to know they're safe, so they need to know when the children want to go somewhere. In Make-Believe the Trolley is missing, and the neighbors are worried."
23,12,1667: Then and Now,31 Aug. 1993,8.2,"A shadow artist delights Mister Rogers with animal silhouettes he creates using his hands. Mister Rogers shows a factory tour of how people make light bulbs. In Make-Believe, the neighbors are thinking about shadows too."
23,13,1668: Then and Now,1 Sep. 1993,8.2,"A mime visits and silently demonstrates her art. Mister Rogers helps children understand that everyone began life as a baby. In Make-Believe, Trolley reveals a magic power that allows it to show pictures from the past."
23,14,1669: Then and Now,2 Sep. 1993,8.6,"Mister Rogers talks about the feelings he had when his cat died. He helps children know that death is hard to understand, even for grownups. In Make-Believe, Lady Aberlin assures Daniel that his truck can't die because it's not alive."
23,15,1670: Then and Now,3 Sep. 1993,8.2,"World-famous violinist Itzhak Perlman joins Mister Rogers and shares some of his music, as well as some of his feelings about dealing with polio. In Make-Believe, Trolley helps the neighbors learn that grownups were little once, too."
24,1,1671: Things to Wear,21 Feb. 1994,8.0,"On a bus ride through different neighborhoods Mister Rogers notices all kinds of people and the variety of clothes they wear. In Make-Believe, King Friday receives a three-cornered hat and makes a rule that everyone must wear one."
24,2,1672: Things to Wear,22 Feb. 1994,8.0,Rogers inevitably fools Marilyn Barnett by donning the Bob Dog costume. Mr. McFeely shows a videotape on how blue jeans are made. Lady Elaine Fairchilde provides the only resistance to King Friday's insistence that everyone and everything in the Neighborhood of Make-Believe should wear the three-cornered hat from the 18th Century.
24,3,1673: Things to Wear,23 Feb. 1994,8.0,"Rogers sees Alan Morrison play the organ at a nearby church. Lady Elaine Fairchilde squirts water at anyone who mentions ""three-cornered hat"" to her. King Friday hardens his position with a rule."
24,4,1674: Things to Wear,24 Feb. 1994,8.2,"Mister Rogers visits an organist who's rehearsing with a young flutist and clarinetist. In Make-Believe, Lady Elaine finds a solution for King Friday's ""three-cornered"" rule. Mister Rogers shows a video of how people make paper bags."
24,5,1675: Things to Wear,25 Feb. 1994,8.2,"Mister Rogers shows a sewing machine and a video of a visit to a millinery shop in Colonial Williamsburg to show different kinds of clothing from long ago. In Make-Believe, King Friday and Lady Elaine resolve their differences about hats."
24,6,1676: Going Away and Coming Back,29 Aug. 1994,8.0,A map of the world painted by a friend of Rogers is shown on the back of an old floor covering. Rogers demonstrates traveling from place to place. Dan Kamin demonstrates his mime act. He acts as a mime character in the Neighborhood of Make-Believe.
24,7,1677: Going Away and Coming Back,30 Aug. 1994,8.4,"Mister Rogers meets paramedics who show him the inside of an ambulance and some of the equipment they use to help people. He's even strapped onto their stretcher! In Make-Believe, the neighbors use a map to search for a hidden tunnel."
24,8,1678: Going Away and Coming Back,31 Aug. 1994,8.4,"Mister Rogers helps children understand that it takes practice to do anything well. He watches wheelchair basketball players dribble and shoot and marvels at their skill. In Make-Believe, the neighbors find a clue to the mysterious tunnel."
24,9,1679: Going Away and Coming Back,1 Sep. 1994,8.2,"Children are intrigued by car washes, but some have fears about them. Mr. McFeely shows a video of his drive through a car wash. In Make-Believe, the neighbors are excited when they find the last clue they need to find the hidden tunnel."
24,10,1680: Going Away and Coming Back,2 Sep. 1994,8.4,"Mister Rogers drives an earth mover. He drives it away and back and helps children trust that people who go away will come back. In Make-Believe, the neighbors find the hidden tunnel. And there's a video of how people make tortilla chips."
25,1,1681: Fast and Slow,20 Feb. 1995,8.2,"Mister Rogers helps children know that some things are done better slowly and thoughtfully. He shows a factory video of how people make strollers. In Make-Believe, the Trolley shows how it can go fast and slow, but now it will only go fast!"
25,2,1682: Fast and Slow,21 Feb. 1995,8.2,"Mister Rogers shows a video of how people make roller skates and a video of himself roller skating. In Make-Believe, on fast moving roller skates, Lady Aberlin and Cousin Steve Owl try to catch the fast moving Trolley that won't slow down."
25,3,1683: Fast and Slow,22 Feb. 1995,8.2,"Mister Rogers shows a Speedy Delivery Alphabet Book. He helps children know that what's important is learning how to put letters together to make words, not saying them speedy. In Make-Believe, the neighbors try to stop a speeding Trolley."
25,4,1684: Fast and Slow,23 Feb. 1995,8.4,"Mister Rogers visits with a world-class gymnast who demonstrates some some fast and slow gymnastic routines - floor exercises and feats on the rings. In Make-Believe, even King Friday's command to ""Slow down"" won't stop a speeding Trolley."
25,5,1685: Fast and Slow,24 Feb. 1995,8.2,"Mister Rogers helps children know that doing some things slowly is best. He shows a video of children doing all kinds of things and taking their time. In Make-Believe, the neighbors finally find a way to slow down a speeding Trolley."
25,6,1686: Everybody's Special,28 Aug. 1995,8.3,"Maggie Stewart and Chef Brockett are making layer sandwiches for Maggie's upcoming family reunion. Rogers shows a video on how Corelle dinner plates are made. In the Neighborhood of Make Believe, preparations are underway for Cornflake S. Pecially's surprise birthday party, and Prince Tuesday feels uncomfortable with his special royal clothes."
25,7,1687: Everybody's Special,29 Aug. 1995,7.8,The Royal Family continues their plans to Cornflake S. Pecially's birthday and to comfort Prince Tuesday (enlisting Robert Troll in the process). Rogers also shows a video on how wooden shoes are made.
25,8,1688: Everybody's Special,30 Aug. 1995,7.8,"Lady Aberlin, dressed as a lion, discovers the dour Prince Tuesday, who is upset that his robe disrupts his guitar lessons."
25,9,1689: Everybody's Special,31 Aug. 1995,7.7,"Rogers shows some of the Neighborhood of Make-Believe puppets and introduces the puppeteer who created Prince Tuesday, Lenny Meledandri. In the Neighborhood of Make-Believe, several people have to console Prince Tuesday, who has removed his robe."
25,10,1690: Everybody's Special,1 Sep. 1995,8.0,"Cornflake S. Pecially feels everyone has forgotten that today is his birthday. It adds to the drama of the surprise birthday party, for which Daniel and Prince Tuesday have made a card."
26,1,1691: Mad Feelings,16 Oct. 1995,8.0,"Renowned artist Red Grooms gives Mister Rogers a tour of his studio and the life-size bus sculpture he is working on. In Make-Believe, Lady Elaine is angry and she upsets everyone with the way she handles her mad feelings."
26,2,1692: Mad Feelings,17 Oct. 1995,8.3,"Mister Rogers helps children know that everyone has different ways to deal with mad feelings - for some it might be through art, for others through music. In Make-Believe, Lady Elaine is angry and magically turns things upside down."
26,3,1693: Mad Feelings,18 Oct. 1995,8.2,"Mister Rogers helps children know that even when people are angry, there are things they can with their hands that won't hurt themselves or anyone else. A factory video shows how people make facial tissues."
26,4,1694: Mad Feelings,19 Oct. 1995,8.0,"What do you do with the mad that you feel? Do you pound something, like some clay or a steel pan? Mister Rogers visits people who make and play steel pans. In Make-Believe Lady Elaine is finding better things to do with her mad feelings."
26,5,1695: Mad Feelings,20 Oct. 1995,8.9,"Mister Rogers visits with STOMP! the percussionist performers who use everyday objects: brooms, pipes, buckets and their hands and feet, to make exciting music. In Make-Believe Lady Elaine is working on saying ""I'm sorry."""
26,6,1696: Transformations,19 Feb. 1996,8.0,"Storyteller Gay Ducy shares one of her favorite tales. Mister Rogers tells children that things may change on the outside, but what's essential is on the inside and that doesn't change. A mysterious package is delivered to Make-Believe."
26,7,1697: Transformations,20 Feb. 1996,8.2,"A juggler on a unicycle delights Mister Rogers who watches closely while she performs. In Make-Believe, a magical package keeps appearing and disappearing. And Mister Rogers shows a video about how things change in nature."
26,8,1698: Transformations,21 Feb. 1996,8.0,"Mister Rogers wears a wig and glasses and helps children know that he's still himself inside. He shows a ""funny, fast film"" of how his television house is set up in the studio. In Make-Believe, Lady Aberlin is wearing a wig and glasses too."
26,9,1699: Transformations,22 Feb. 1996,8.0,"Mister Rogers shows how sheets of metal can be transformed into wagons in a factory where people make wagons. In Make-Believe, Purple Panda is visiting. Mister Rogers shows the drains and pipes in the bathroom of his television house."
26,10,1700: Transformations,23 Feb. 1996,8.2,"Mister Rogers helps children understand growing and changing when he visits with baby ducklings at the McFeely's and shows a video of how they are born. In Make-Believe, there's a mysterious package that brings a loving message for all."
26,11,1701: Helping,22 Jul. 1996,8.6,"Mister Rogers talks about helping when he visits the McFeelys who are helping a neighbor by puppy-sitting. He shows a video of ways people are helpers. In Make-Believe, Lady Elaine is afraid of vacuum cleaner noises but won't ask for help."
26,12,1702: Helping,23 Jul. 1996,8.1,"Mister Rogers shows how people make vacuum cleaners and visits with Jabali Afrika, a dynamic musical group from Kenya. In Make-Believe, Lady Elaine has a nightmare about sweepers and is determined to rid the world of them."
26,13,1703: Helping,24 Jul. 1996,8.2,"Mister Rogers visits B. Smith at her restaurant in New York and meets others who work there, too. Together they make a sweet treat. In Make-Believe, Lady Elaine has been gathering up every vacuum cleaner so they can't scare her."
26,14,1704: Helping,25 Jul. 1996,8.2,"Mister Rogers draws with chalk and shows a video of how people make chalk. He goes to visit a calligrapher who helps him learn some basic techniques. In Make-Believe, the neighbors want to help Lady Elaine with her fear of vacuum cleaners."
26,15,1705: Helping,26 Jul. 1996,8.2,"Purple Panda sings a song that helps Lady Elaine overcome her fear of ""vacuum sweepers"". Rogers' visits an inner-city arts center for children in Los Angeles."
26,16,1706: Brave and Strong,26 Aug. 1996,8.4,"Mister Rogers helps children know that real bravery comes from inside. He visits a tae kwon doe class to see how the children learn self-defense. There's a video of how people make cereal, and In Make-Believe, it's snowing cereal."
26,17,1707: Brave and Strong,27 Aug. 1996,8.2,"Rogers' friend Brad Brewer, a knitter and puppeteer, talks of the puppets and puppet shows he has performed in. In the Neighborhood of Make-Believe, Elsie Jean Platypus explains that the cereal stopped falling on the Platypus Mound when she wasn't afraid of it. But Daniel is afraid of the cereal snowfall on his Clock."
26,18,1708: Brave and Strong,28 Aug. 1996,8.4,"Rogers visits the McFeelys' house to see the lambs they are babysitting. Mr. McFeely plays a videotape on how lambs are sheared. The Neighborhood of Make-Believe sends armor-clad King Friday to the Clock, where he will attempt to command the cereal to stop falling. But only Daniel's presence at the Clock can stop the downpour."
26,19,1709: Brave and Strong,29 Aug. 1996,8.4,"Mister Rogers gets an immunization and helps children with feelings about going to the doctor and getting a shot, encouraging them to play about it. In Make-Believe, Daniel's friends help him find the courage to stop the snowing cereal."
26,20,1710: Brave and Strong,30 Aug. 1996,8.2,"With the crisis at the Neighborhood of Make-Believe over, Daniel asks that his pile of fallen cereal should be distributed to the people who need it most. A forklift is just the tool to cart boxes of cereal from the Clock."
27,1,1711: Sharing,16 Feb. 1997,8.2,Mister Rogers remembers a time he and and a teenager who is a Paralympic swimmer went swimming together. In Make- Believe King Friday goes swimming and discovers that his crown is missing. Mister Rogers talks about different ways to share.
27,2,1712: Sharing,18 Feb. 1997,8.0,"Mister Rogers visits a sculptor who finds throw-away objects and recycles them into whimsical sculptures. Mister Rogers makes a sculpture too. In Make-Believe, Lady Elaine has her own ideas about ""sharing."" She just takes things she wants."
27,3,1713: Sharing,19 Feb. 1997,8.5,"Mister Rogers shows an apple and video of how people make apple juice in a factory. He helps children know that it's not just ""things"" that people share, we can also share something we know with someone else. Teachers do that all the time."
27,4,1714: Sharing,20 Feb. 1997,8.2,"Mister Rogers visits a paper sculptor and sees how a he makes his unique art. In Make-Believe, Lady Elaine learns that she can't just take what she wants. Mr. McFeely brings a fig bar to share and a video showing how people make them."
27,5,1715: Sharing,21 Feb. 1997,8.4,"Bill Nye ""the Science Guy"" stops by to show a science experiment using baking soda and vinegar to blow up a balloon. Mister Rogers shows a video of dump trucks at a construction site, and In Make-Believe, all that was lost is found."
27,6,1716: Be Yourself: That's the Best,25 Aug. 1997,8.6,"There's a visit with the juggling group, the Flying Karamazov Brothers, a video of how people in a pasta factory make macaroni and talk about liking you ""just the way you are."" In Make-Believe, X the Owl is giving free flying lessons."
27,7,1717: Be Yourself,26 Aug. 1997,8.2,"Magician David Copperfield teaches Mister Rogers how to do a magic trick. It takes lots of practice. In Make-Believe, X is giving flying lessons, and there's a video of what the world looks like from a bird's point of view."
27,8,1718: Be Yourself,27 Aug. 1997,7.9,"Mister Rogers visits with the Uptown String Quartet and listens carefully to how each of the instruments sounds alone and together. In Make-Believe, Prince Tuesday gets hurt when he thinks his ""magic hat"" can make him fly."
27,9,1719: Be Yourself,28 Aug. 1997,8.2,"Mister Rogers brings a sleeping bag and a video of how people make them. In Make-Believe, the neighbors are learning that adults make rules because they want children to be safe. And there's a visit with a woman who makes bean bag dolls."
27,10,1720: Be Yourself,29 Aug. 1997,8.2,"Mister Rogers brings a hula hoop and watches as others perform with them. It takes a lot of practice to use a hula hoop. In Make-Believe, the neighbors are learning to be more careful. And there's a video of babies learning how to walk."
